"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.14618,0.011669,0.085521,0.25146,-0.17,0,0,1.33,0.30963,0.38171,0.00047964,0.49966,0.52051,0.31146,-0.11145,0.089456,-0.32114,-0.010806,-0.0050302,1
-0.15286,-0.0088305,0.084906,0.27611,-0.168,0,0,1.332,0.30677,0.38199,-0.00018474,0.50117,0.51982,0.32057,-0.10314,0.10566,-0.32357,-0.012502,-0.007623,1
-0.14954,-0.037333,0.083522,0.28444,-0.166,0,0,1.334,0.30161,0.3824,0.00038649,0.50182,0.51871,0.3365,-0.092408,0.14465,-0.33142,-0.014033,-0.012986,1
-0.14139,-0.04323,0.083324,0.26236,-0.164,0,0,1.336,0.29982,0.3827,0.0010048,0.50162,0.51841,0.34144,-0.090282,0.16375,-0.33519,-0.014526,-0.014735,1
-0.13014,-0.042155,0.083835,0.22321,-0.162,0,0,1.338,0.29889,0.38317,0.0014334,0.50151,0.51838,0.34311,-0.090508,0.18011,-0.33777,-0.015279,-0.015181,1
-0.1167,-0.033055,0.085342,0.17238,-0.16,0,0,1.34,0.29909,0.38389,0.0013636,0.50181,0.51867,0.34056,-0.093229,0.19189,-0.33834,-0.01662,-0.013814,1
-0.10199,-0.014878,0.088129,0.12055,-0.158,0,0,1.342,0.30067,0.38495,0.00048671,0.50285,0.51934,0.33285,-0.098588,0.19725,-0.33608,-0.018882,-0.010123,1
-0.090027,0.0073992,0.089262,0.091412,-0.156,0,0,1.344,0.30304,0.38571,0.001481,0.50436,0.51747,0.32036,-0.10513,0.19863,-0.33026,-0.020033,-0.0080558,1
-0.080728,0.015321,0.087984,0.076738,-0.154,0,0,1.346,0.30578,0.38745,0.0015269,0.5066,0.5167,0.30898,-0.10929,0.20368,-0.32575,-0.018502,-0.0093572,1
-0.071715,0.014371,0.087978,0.060807,-0.152,0,0,1.348,0.30846,0.38897,0.0014355,0.50877,0.51776,0.29952,-0.11219,0.20762,-0.3212,-0.017143,-0.010541,1
-0.062942,0.0068554,0.088698,0.045195,-0.15,0,0,1.35,0.31103,0.39029,0.0012065,0.51068,0.52004,0.2915,-0.11312,0.21024,-0.31543,-0.01596,-0.011574,1
-0.05436,-0.0049188,0.0896,0.033251,-0.148,0,0,1.352,0.31341,0.39143,0.00083955,0.51211,0.52293,0.28443,-0.11138,0.21131,-0.30725,-0.014957,-0.01242,1
-0.045924,-0.018645,0.090139,0.027254,-0.146,0,0,1.354,0.31556,0.39239,0.00033417,0.51287,0.5258,0.27785,-0.10626,0.21064,-0.29546,-0.014138,-0.013046,1
-0.037585,-0.032018,0.08977,0.027156,-0.144,0,0,1.356,0.31739,0.39319,-0.00030997,0.51277,0.52804,0.27127,-0.097045,0.20799,-0.27888,-0.013506,-0.013415,1
-0.029297,-0.04273,0.087949,0.030519,-0.142,0,0,1.358,0.31886,0.39384,-0.0010933,0.5116,0.52904,0.26422,-0.083029,0.20317,-0.25631,-0.013065,-0.013495,1
-0.019489,-0.05203,0.088033,0.035065,-0.14,0,0,1.36,0.32134,0.39331,-0.0044877,0.51363,0.52666,0.25477,-0.065857,0.19864,-0.22985,-0.015512,-0.011522,1
-0.0071563,-0.062511,0.091689,0.043176,-0.138,0,0,1.362,0.32149,0.39284,-0.0010675,0.51674,0.52338,0.24174,-0.058194,0.19567,-0.2131,-0.020685,-0.011384,1
-0.0025514,-0.070248,0.094419,0.052335,-0.136,0,0,1.364,0.32193,0.3921,0.0001005,0.51833,0.52007,0.2297,-0.060175,0.19154,-0.20342,-0.0243,-0.014485,1
-0.0043193,-0.07648,0.095847,0.061221,-0.134,0,0,1.366,0.32248,0.39128,-0.00012753,0.51896,0.51712,0.21791,-0.068069,0.1867,-0.2001,-0.026313,-0.018918,1
-0.011105,-0.082442,0.0956,0.072385,-0.132,0,0,1.368,0.32295,0.39057,-0.00089562,0.51922,0.51492,0.20562,-0.078143,0.1816,-0.20242,-0.026683,-0.022774,1
-0.021553,-0.089372,0.093302,0.090586,-0.13,0,0,1.37,0.32317,0.39017,-0.0013477,0.51966,0.51388,0.19209,-0.086667,0.17669,-0.20967,-0.025368,-0.024149,1
-0.034308,-0.098506,0.088577,0.12284,-0.128,0,0,1.372,0.32296,0.39026,-0.0006279,0.52087,0.51439,0.17656,-0.089909,0.17241,-0.22116,-0.022327,-0.021133,1
-0.048016,-0.11108,0.081052,0.18068,-0.126,0,0,1.374,0.32214,0.39102,0.0021199,0.52342,0.51685,0.1583,-0.084137,0.16921,-0.23616,-0.017518,-0.011821,1
-0.052034,-0.12288,0.077004,0.23124,-0.124,0,0,1.376,0.32348,0.39089,-0.0020238,0.52544,0.51737,0.13373,-0.066865,0.16162,-0.23165,-0.014863,-0.0062192,1
-0.050486,-0.13081,0.078271,0.25117,-0.122,0,0,1.378,0.32071,0.38978,-0.00036807,0.51866,0.51476,0.10285,-0.057278,0.15738,-0.21713,-0.015368,-0.007384,1
-0.053997,-0.14341,0.07924,0.29636,-0.12,0,0,1.38,0.31852,0.38803,0.00018631,0.51446,0.51146,0.077733,-0.055822,0.16325,-0.2109,-0.015194,-0.0073948,1
-0.062992,-0.16196,0.079893,0.378,-0.118,0,0,1.382,0.31552,0.38546,3.1526e-05,0.51056,0.50738,0.059994,-0.061526,0.1776,-0.21241,-0.014493,-0.0063677,1
-0.077901,-0.1877,0.080212,0.51488,-0.116,0,0,1.384,0.31031,0.38193,-0.00044018,0.50468,0.50245,0.051256,-0.073419,0.19874,-0.22111,-0.013417,-0.0044188,1
-0.099152,-0.22189,0.080181,0.73665,-0.114,0,0,1.386,0.30152,0.37727,-0.00083658,0.49455,0.49659,0.053142,-0.09053,0.22504,-0.23645,-0.012119,-0.0016641,1
-0.12717,-0.26578,0.079782,1.0881,-0.112,0,0,1.388,0.28775,0.37132,-0.00076546,0.4779,0.48971,0.067273,-0.11189,0.25482,-0.25789,-0.010751,0.0017802,1
-0.16239,-0.32065,0.078997,1.6353,-0.11,0,0,1.39,0.26761,0.36392,0.00016541,0.45245,0.48174,0.095269,-0.13653,0.28643,-0.28486,-0.0094646,0.0057982,1
-0.19658,-0.3575,0.079019,2.1065,-0.108,0,0,1.392,0.2553,0.36137,-0.0023257,0.43554,0.47818,0.11842,-0.16077,0.28922,-0.29367,-0.0064118,0.005962,1
-0.21466,-0.35874,0.079294,2.2041,-0.106,0,0,1.394,0.2482,0.36124,0.00061383,0.42879,0.47674,0.14007,-0.17516,0.29054,-0.26698,-0.0014691,0.0015237,1
-0.22512,-0.35179,0.079907,2.183,-0.104,0,0,1.396,0.24475,0.36155,0.0015617,0.42644,0.47554,0.16955,-0.17786,0.30137,-0.22876,0.0023184,-0.0035904,1
-0.22862,-0.3361,0.080756,2.046,-0.102,0,0,1.398,0.24447,0.36229,0.0012068,0.42751,0.47485,0.20203,-0.17186,0.31693,-0.18602,0.0048953,-0.0079343,1
-0.2258,-0.31111,0.08174,1.8079,-0.1,0,0,1.4,0.24683,0.36345,0.00023802,0.43105,0.47491,0.23264,-0.16018,0.33241,-0.14573,0.0062064,-0.010062,1
-0.21734,-0.27627,0.082757,1.493,-0.098,0,0,1.402,0.25133,0.36505,-0.00065569,0.43607,0.47602,0.25654,-0.14581,0.34301,-0.11488,0.0061962,-0.0085278,1
-0.20388,-0.23102,0.083706,1.1342,-0.096,0,0,1.404,0.25747,0.36706,-0.00078544,0.44159,0.47842,0.26887,-0.13176,0.34393,-0.10046,0.0048094,-0.0018852,1
-0.18609,-0.17481,0.084486,0.77158,-0.094,0,0,1.406,0.26474,0.36949,0.00053768,0.44665,0.48239,0.26477,-0.12104,0.33037,-0.10946,0.0019906,0.011311,1
-0.16016,-0.13574,0.087374,0.50448,-0.092,0,0,1.408,0.27112,0.37189,-0.0026259,0.45015,0.48666,0.24282,-0.11513,0.31148,-0.12712,-0.0011016,0.0116,1
-0.14507,-0.13292,0.088619,0.43684,-0.09,0,0,1.41,0.26893,0.37197,-0.0033731,0.44915,0.48762,0.2103,-0.10716,0.28519,-0.14254,-0.00073655,0.0022886,1
-0.14367,-0.13443,0.088075,0.43953,-0.088,0,0,1.412,0.26632,0.37191,-0.0034498,0.44875,0.48791,0.1801,-0.09582,0.2579,-0.16269,0.00046927,-0.0019889,1
-0.15282,-0.14019,0.086211,0.49883,-0.086,0,0,1.414,0.26309,0.37147,-0.0031033,0.44716,0.48789,0.15413,-0.08203,0.23274,-0.18585,0.0021808,-0.0023207,1
-0.16937,-0.1501,0.083496,0.6134,-0.084,0,0,1.416,0.25905,0.3704,-0.002581,0.44256,0.48793,0.13431,-0.066707,0.21284,-0.21031,0.0040631,0.00020473,1
-0.21211,-0.18206,0.077383,1.0097,-0.082,0,0,1.418,0.24775,0.36539,-0.0019984,0.41711,0.48964,0.12075,-0.035142,0.20137,-0.25621,0.0069998,0.0094745,1
-0.232,-0.20393,0.074923,1.2735,-0.08,0,0,1.42,0.24013,0.36096,-0.0024328,0.39264,0.49205,0.13083,-0.020737,0.21605,-0.27422,0.0073843,0.014042,1
-0.24514,-0.22488,0.073828,1.499,-0.078,0,0,1.422,0.23541,0.35677,-0.004465,0.37322,0.49076,0.14206,-0.0096308,0.23088,-0.25535,0.0055812,0.011873,1
-0.24254,-0.22316,0.071613,1.5168,-0.076,0,0,1.424,0.23468,0.35689,-0.002693,0.36986,0.48653,0.15207,0.0056187,0.23165,-0.2132,0.0031821,0.0054851,1
-0.23098,-0.21156,0.069516,1.4113,-0.074,0,0,1.426,0.23645,0.35803,-0.0020841,0.36988,0.48234,0.15834,0.01974,0.22845,-0.18331,0.0020011,0.0010409,1
-0.21263,-0.19217,0.067681,1.2137,-0.072,0,0,1.428,0.23996,0.35996,-0.0022061,0.37286,0.47877,0.1616,0.032482,0.22273,-0.16307,0.0017164,-0.0018675,1
-0.1897,-0.1671,0.066253,0.9646,-0.07,0,0,1.43,0.24448,0.36244,-0.0026268,0.37837,0.47644,0.1626,0.04359,0.21596,-0.14987,0.0020059,-0.0036484,1
-0.16437,-0.13843,0.065378,0.70632,-0.068,0,0,1.432,0.24926,0.36523,-0.002914,0.38597,0.47594,0.16208,0.052812,0.20959,-0.14109,0.0025478,-0.0047099,1
-0.13882,-0.10825,0.065199,0.47528,-0.066,0,0,1.434,0.25354,0.36808,-0.0026356,0.39526,0.47789,0.16076,0.059895,0.20508,-0.13411,0.00302,-0.0054602,1
-0.11524,-0.078651,0.065862,0.29558,-0.064,0,0,1.436,0.25659,0.37077,-0.0013593,0.4058,0.48288,0.15941,0.064587,0.20389,-0.12632,0.0031008,-0.0063075,1
-0.094458,-0.052764,0.067312,0.17391,-0.062,0,0,1.438,0.25879,0.372,0.0029952,0.41297,0.48732,0.15911,0.07078,0.20782,-0.12573,0.0031612,-0.0045786,1
-0.087999,-0.032114,0.068505,0.12809,-0.06,0,0,1.44,0.25791,0.3711,-0.00278,0.40939,0.48497,0.15724,0.072741,0.21914,-0.14421,0.0031567,-0.0007805,1
-0.077295,-0.017307,0.069513,0.090257,-0.058,0,0,1.442,0.25758,0.37069,-0.0026527,0.40468,0.48118,0.16224,0.075207,0.23365,-0.1686,0.0028211,0.0014995,1
-0.063947,-0.0072863,0.070348,0.058883,-0.056,0,0,1.444,0.25755,0.37051,0.00072136,0.39922,0.47713,0.17296,0.077428,0.25034,-0.19431,0.0026035,0.002462,1
-0.049555,-0.00099283,0.071022,0.034591,-0.054,0,0,1.446,0.2576,0.37031,0.0046867,0.39343,0.47403,0.18832,0.078653,0.26821,-0.21676,0.0029529,0.0023077,1
-0.03572,0.0026312,0.071547,0.01793,-0.052,0,0,1.448,0.2575,0.36982,0.0065878,0.38769,0.47305,0.20718,0.078133,0.28626,-0.23138,0.0043184,0.0012372,1
-0.024041,0.0046438,0.071934,0.0083348,-0.05,0,0,1.45,0.25702,0.36879,0.0037691,0.3824,0.47539,0.22845,0.075119,0.30349,-0.23356,0.0071492,-0.00054871,1
-0.01612,0.0061033,0.072197,0.004115,-0.048,0,0,1.452,0.25592,0.36696,-0.006425,0.37797,0.48223,0.251,0.068859,0.31889,-0.21874,0.011894,-0.0028495,1
-0.04513,-0.037188,0.06943,0.049253,-0.046,0,0,1.454,0.24895,0.36416,0.01115,0.3721,0.48041,0.26913,0.056295,0.32722,-0.18748,0.018811,-0.0031192,1
-0.095974,-0.099035,0.066669,0.28527,-0.044,0,0,1.456,0.24955,0.36363,-0.0034675,0.37655,0.47213,0.29034,0.0563,0.32105,-0.14952,0.021851,-0.00057159,1
-0.10335,-0.11538,0.06625,0.36218,-0.042,0,0,1.458,0.25051,0.36362,-0.0062805,0.38139,0.47031,0.28859,0.060825,0.31387,-0.10486,0.020396,0.0017957,1
-0.075923,-0.092376,0.067315,0.2124,-0.04,0,0,1.46,0.25036,0.36343,-0.0020202,0.38552,0.47237,0.26811,0.067238,0.30323,-0.058076,0.016329,0.0034318,1
-0.022357,-0.036161,0.069004,0.026193,-0.038,0,0,1.462,0.24766,0.36232,0.0045814,0.38783,0.47572,0.23313,0.072905,0.28666,-0.013771,0.011534,0.0037857,1
0.048685,0.047117,0.070461,0.065146,-0.036,0,0,1.464,0.24094,0.35958,0.0087924,0.38723,0.47778,0.18789,0.075192,0.26172,0.023468,0.0078945,0.0023064,1
0.12854,0.15131,0.070826,0.55654,-0.034,0,0,1.466,0.22874,0.35449,0.0058811,0.38262,0.47596,0.13662,0.071466,0.22592,0.049049,0.0072948,-0.0015569,1
0.20854,0.27028,0.06924,1.6831,-0.032,0,0,1.468,0.20961,0.34634,-0.0088845,0.3729,0.46767,0.083564,0.059092,0.17682,0.058381,0.011618,-0.0083551,1
0.23863,0.3027,0.066574,2.2316,-0.03,0,0,1.47,0.19746,0.3402,0.0024345,0.36172,0.45841,0.033023,0.043623,0.07774,0.012742,0.019159,-0.011529,1
0.23512,0.26475,0.064777,1.9354,-0.028,0,0,1.472,0.20147,0.34273,-0.002228,0.36192,0.45911,-0.0097659,0.029127,0.017664,-0.018155,0.021593,-0.0076018,1
0.23285,0.23565,0.063273,1.7346,-0.026,0,0,1.474,0.20524,0.34506,-0.0029415,0.36749,0.46073,-0.040119,0.02181,-0.030275,-0.024296,0.022195,-0.0038344,1
0.23223,0.21512,0.062108,1.6134,-0.024,0,0,1.476,0.20834,0.34703,-0.001361,0.37572,0.46301,-0.058906,0.02005,-0.069339,-0.0078836,0.021268,-0.00049357,1
0.23363,0.20289,0.061326,1.5613,-0.022,0,0,1.478,0.21034,0.34846,0.00085895,0.38393,0.46571,-0.066996,0.022225,-0.10279,0.028876,0.019111,0.0021548,1
0.23743,0.19868,0.060971,1.572,-0.02,0,0,1.48,0.21083,0.34918,0.0020635,0.38942,0.46861,-0.06526,0.026714,-0.1339,0.083778,0.016024,0.0038444,1
0.24402,0.20222,0.061087,1.6442,-0.018,0,0,1.482,0.20938,0.34901,0.00059806,0.38948,0.47144,-0.054566,0.031895,-0.16593,0.15462,0.012308,0.0043094,1
0.25379,0.21324,0.061718,1.7803,-0.016,0,0,1.484,0.20556,0.34779,-0.0051923,0.38141,0.47398,-0.035785,0.036145,-0.20214,0.23919,0.0082626,0.0032836,1
0.24829,0.21458,0.060978,1.7661,-0.014,0,0,1.486,0.20787,0.34989,0.00076447,0.36823,0.47661,-0.030414,0.030314,-0.21451,0.27059,0.0083734,-0.0033937,1
0.23549,0.20263,0.058065,1.6621,-0.012,0,0,1.488,0.2117,0.35502,-0.0011807,0.3571,0.47952,-0.018907,0.033158,-0.1841,0.24873,0.012325,-0.0083669,1
0.22586,0.1927,0.05661,1.557,-0.01,0,0,1.49,0.21508,0.35868,-0.0015347,0.35282,0.48218,-0.0082898,0.036359,-0.15757,0.22849,0.013541,-0.0082954,1
0.21927,0.18515,0.056243,1.4643,-0.008,0,0,1.492,0.21787,0.36115,-0.00092779,0.35313,0.48413,0.00076682,0.03872,-0.13334,0.20665,0.012797,-0.0053329,1
0.2156,0.18033,0.056595,1.3959,-0.006,0,0,1.494,0.21996,0.36272,9.9758e-06,0.3558,0.48494,0.0075933,0.039043,-0.10982,0.17999,0.010867,-0.0016331,1
0.21471,0.17861,0.057297,1.3614,-0.004,0,0,1.496,0.22122,0.36364,0.00064836,0.35857,0.48415,0.01152,0.036129,-0.085419,0.14529,0.0085237,0.00065033,1
0.21649,0.18035,0.05798,1.3693,-0.002,0,0,1.498,0.22153,0.36422,0.00035719,0.3592,0.48132,0.011877,0.028779,-0.058558,0.099321,0.0065423,-0.00063625,1
0.2208,0.18589,0.058275,1.4296,0,0,0,1.5,0.22078,0.36471,-0.0014937,0.35544,0.476,0.0079942,0.015796,-0.027645,0.038871,0.0056966,-0.0076466,1
nan,nan,nan,nan,0.002,0,0,1.502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.004,0,0,1.504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.006,0,0,1.506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.008,0,0,1.508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.01,0,0,1.51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.012,0,0,1.512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.014,0,0,1.514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.016,0,0,1.516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.018,0,0,1.518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.02,0,0,1.52,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.022,0,0,1.522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.024,0,0,1.524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.026,0,0,1.526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.028,0,0,1.528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.03,0,0,1.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.032,0,0,1.532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.034,0,0,1.534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.036,0,0,1.536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.038,0,0,1.538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.04,0,0,1.54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.042,0,0,1.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.044,0,0,1.544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.046,0,0,1.546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.048,0,0,1.548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.05,0,0,1.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.052,0,0,1.552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.054,0,0,1.554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.056,0,0,1.556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.058,0,0,1.558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.06,0,0,1.56,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.062,0,0,1.562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.064,0,0,1.564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.066,0,0,1.566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.068,0,0,1.568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.07,0,0,1.57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.072,0,0,1.572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.074,0,0,1.574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.076,0,0,1.576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.078,0,0,1.578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.08,0,0,1.58,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.082,0,0,1.582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.084,0,0,1.584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.086,0,0,1.586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.088,0,0,1.588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.09,0,0,1.59,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.092,0,0,1.592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.094,0,0,1.594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.096,0,0,1.596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.098,0,0,1.598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.1,0,0,1.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.102,0,0,1.602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.104,0,0,1.604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.106,0,0,1.606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.108,0,0,1.608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.11,0,0,1.61,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.112,0,0,1.612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.114,0,0,1.614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.116,0,0,1.616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.118,0,0,1.618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.12,0,0,1.62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.122,0,0,1.622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.124,0,0,1.624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.126,0,0,1.626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.128,0,0,1.628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.13,0,0,1.63,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.132,0,0,1.632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.134,0,0,1.634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.136,0,0,1.636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.138,0,0,1.638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.14,0,0,1.64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.142,0,0,1.642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.144,0,0,1.644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.146,0,0,1.646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.148,0,0,1.648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.15,0,0,1.65,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.152,0,0,1.652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.154,0,0,1.654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.156,0,0,1.656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.158,0,0,1.658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.16,0,0,1.66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.162,0,0,1.662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.164,0,0,1.664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.166,0,0,1.666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.168,0,0,1.668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.17,0,0,1.67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.172,0,0,1.672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.174,0,0,1.674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.176,0,0,1.676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.178,0,0,1.678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.18,0,0,1.68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.182,0,0,1.682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.184,0,0,1.684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.186,0,0,1.686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.188,0,0,1.688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
