"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.013103,-0.018643,0.091319,0.0056859,-0.2,0,0,1.3,0.3263,0.38402,-1.52e-06,0.52587,0.5266,0.058665,0.057505,-0.23905,-0.23883,0.00083749,0.00038353,1
0.013411,-0.017814,0.091424,0.0054384,-0.198,0,0,1.302,0.32706,0.38476,2.7692e-06,0.52659,0.52731,0.059076,0.057883,-0.23489,-0.23477,0.00087759,0.00040325,1
0.013728,-0.016994,0.091519,0.0052148,-0.196,0,0,1.304,0.32779,0.38547,6.31e-06,0.52728,0.52801,0.059485,0.058252,-0.23077,-0.23074,0.00091957,0.00042398,1
0.014053,-0.01618,0.09161,0.0050134,-0.194,0,0,1.306,0.32851,0.38617,9.504e-06,0.52797,0.5287,0.05989,0.058611,-0.22669,-0.22675,0.0009602,0.00044353,1
0.014389,-0.015368,0.0917,0.0048334,-0.192,0,0,1.308,0.32921,0.38686,1.2753e-05,0.52863,0.52937,0.060287,0.05896,-0.22266,-0.2228,0.00099628,0.00045972,1
0.014737,-0.014556,0.091794,0.0046741,-0.19,0,0,1.31,0.32989,0.38753,1.6458e-05,0.52928,0.53002,0.060674,0.059299,-0.21866,-0.21889,0.0010246,0.00047038,1
0.015099,-0.013739,0.091898,0.004535,-0.188,0,0,1.312,0.33056,0.38818,2.1022e-05,0.52992,0.53066,0.061048,0.059627,-0.21471,-0.21502,0.0010419,0.00047331,1
0.01548,-0.012919,0.092058,0.0044162,-0.186,0,0,1.314,0.33121,0.38882,2.2949e-05,0.53054,0.53129,0.0614,0.059942,-0.21081,-0.21118,0.0010096,0.00045334,1
0.015872,-0.012101,0.092243,0.0043185,-0.184,0,0,1.316,0.33184,0.38945,2.1792e-05,0.53117,0.5319,0.061736,0.060252,-0.20696,-0.20737,0.00096307,0.0004322,1
0.016276,-0.011283,0.092389,0.0042452,-0.182,0,0,1.318,0.33247,0.39006,2.1158e-05,0.5318,0.5325,0.062056,0.060555,-0.20314,-0.2036,0.0009546,0.00043126,1
0.016688,-0.010468,0.092502,0.0041953,-0.18,0,0,1.32,0.33307,0.39066,2.0456e-05,0.53241,0.53309,0.062361,0.060854,-0.19936,-0.19986,0.00097447,0.00044527,1
0.017106,-0.0096562,0.092589,0.0041675,-0.178,0,0,1.322,0.33367,0.39125,1.9093e-05,0.53299,0.53366,0.062657,0.061149,-0.19561,-0.19615,0.001013,0.00046899,1
0.017528,-0.0088484,0.092657,0.0041606,-0.176,0,0,1.324,0.33426,0.39183,1.648e-05,0.53355,0.53422,0.062945,0.061444,-0.19189,-0.19247,0.0010605,0.00049718,1
0.017949,-0.0080455,0.092714,0.0041732,-0.174,0,0,1.326,0.33483,0.3924,1.2025e-05,0.53407,0.53477,0.063231,0.061738,-0.18821,-0.18882,0.0011074,0.0005246,1
0.018369,-0.0072486,0.092765,0.0042037,-0.172,0,0,1.328,0.3354,0.39295,5.1362e-06,0.53455,0.5353,0.063516,0.062034,-0.18457,-0.18519,0.0011438,0.00054601,1
0.018777,-0.0064731,0.092826,0.0042496,-0.17,0,0,1.33,0.33594,0.39349,2.697e-06,0.53504,0.53582,0.063814,0.062336,-0.18092,-0.18159,0.0011609,0.00055501,1
0.019184,-0.0057168,0.092898,0.0043134,-0.168,0,0,1.332,0.33648,0.39402,1.8053e-06,0.5356,0.53634,0.064117,0.062638,-0.17729,-0.17802,0.0011831,0.00056185,1
0.020001,-0.0042037,0.093071,0.0044883,-0.166,0,0,1.334,0.33751,0.39505,-1.8658e-06,0.5367,0.53737,0.064741,0.063242,-0.17014,-0.17096,0.001236,0.00057347,1
0.020415,-0.0034511,0.093185,0.0046002,-0.164,0,0,1.336,0.33801,0.39554,-3.7825e-06,0.53723,0.53786,0.065058,0.063543,-0.16661,-0.16747,0.0012462,0.0005706,1
0.020833,-0.0027042,0.093327,0.0047287,-0.162,0,0,1.338,0.3385,0.39603,-5.1782e-06,0.53772,0.53834,0.065375,0.063841,-0.16311,-0.16402,0.0012321,0.00055683,1
0.021257,-0.0019648,0.093502,0.0048738,-0.16,0,0,1.34,0.33897,0.3965,-5.6217e-06,0.53819,0.53881,0.065691,0.064135,-0.15962,-0.16059,0.0011835,0.00052833,1
0.021689,-0.0012353,0.093718,0.0050356,-0.158,0,0,1.342,0.33943,0.39697,-4.6815e-06,0.53861,0.53926,0.066003,0.064425,-0.15614,-0.15718,0.0010903,0.00048127,1
0.022132,-0.00049526,0.093765,0.0052265,-0.156,0,0,1.344,0.33989,0.39742,-4.2955e-06,0.53901,0.53969,0.066307,0.064708,-0.15272,-0.15381,0.0011173,0.00050454,1
0.022575,0.00025994,0.093672,0.0054415,-0.154,0,0,1.346,0.34035,0.39788,-7.2889e-06,0.5394,0.5401,0.066601,0.064987,-0.14937,-0.15047,0.0012373,0.00057681,1
0.023028,0.0010055,0.093697,0.0056706,-0.152,0,0,1.348,0.34079,0.39832,-5.7249e-06,0.53973,0.54051,0.066879,0.065259,-0.14601,-0.14715,0.0012419,0.00058568,1
0.023492,0.001745,0.093792,0.0059165,-0.15,0,0,1.35,0.34122,0.39875,-1.2708e-06,0.54005,0.54093,0.067146,0.065526,-0.14267,-0.14385,0.0011832,0.00055856,1
0.023968,0.002482,0.093912,0.0061826,-0.148,0,0,1.352,0.34163,0.39916,4.406e-06,0.54037,0.54134,0.067406,0.065789,-0.13935,-0.14058,0.0011135,0.00052286,1
0.024457,0.00322,0.094008,0.006473,-0.146,0,0,1.354,0.34204,0.39957,9.6381e-06,0.54075,0.54174,0.067665,0.06605,-0.13606,-0.13733,0.001085,0.00050597,1
0.024961,0.0039625,0.094036,0.0067927,-0.144,0,0,1.356,0.34244,0.39998,1.2758e-05,0.54119,0.54215,0.067926,0.066311,-0.13281,-0.13411,0.00115,0.00053529,1
0.025481,0.004713,0.093947,0.0071477,-0.142,0,0,1.358,0.34285,0.40038,1.2099e-05,0.54174,0.54254,0.068196,0.066573,-0.12962,-0.13092,0.0013608,0.00063824,1
0.026005,0.0054483,0.093957,0.0075133,-0.14,0,0,1.36,0.34323,0.40076,1.8611e-05,0.54217,0.54291,0.068485,0.066844,-0.12641,-0.12774,0.0015158,0.00071009,1
0.026535,0.0061983,0.094183,0.0078839,-0.138,0,0,1.362,0.3436,0.40114,1.2354e-05,0.54237,0.54326,0.068791,0.067124,-0.12317,-0.12457,0.0013926,0.0006373,1
0.027084,0.0069851,0.094331,0.0082934,-0.136,0,0,1.364,0.34396,0.4015,8.4806e-06,0.54259,0.54359,0.069101,0.067405,-0.12001,-0.12143,0.0012677,0.00056631,1
0.027646,0.0077884,0.094417,0.0087373,-0.134,0,0,1.366,0.34431,0.40186,6.203e-06,0.54282,0.54391,0.069416,0.067687,-0.11689,-0.11832,0.0011558,0.00050771,1
0.028215,0.0085878,0.094457,0.009209,-0.132,0,0,1.368,0.34465,0.40221,4.7339e-06,0.54308,0.54423,0.069738,0.067973,-0.11379,-0.11524,0.0010716,0.00047211,1
0.028787,0.0093628,0.094464,0.0097005,-0.13,0,0,1.37,0.34499,0.40255,3.2857e-06,0.54336,0.54455,0.070069,0.068265,-0.11069,-0.11216,0.00103,0.00047009,1
0.029355,0.010093,0.094454,0.010202,-0.128,0,0,1.372,0.34532,0.40289,1.071e-06,0.54367,0.54487,0.07041,0.068565,-0.10758,-0.1091,0.0010456,0.00051225,1
0.029914,0.010758,0.094443,0.010701,-0.126,0,0,1.374,0.34564,0.40322,-2.6979e-06,0.54401,0.5452,0.070763,0.068874,-0.10442,-0.10603,0.0011333,0.00060918,1
0.030464,0.011583,0.094448,0.011247,-0.124,0,0,1.376,0.34595,0.40354,-2.2441e-05,0.54414,0.54548,0.071152,0.069207,-0.10144,-0.10305,0.0012714,0.0006991,1
0.031136,0.012558,0.094482,0.01193,-0.122,0,0,1.378,0.34621,0.40383,3.8497e-05,0.54429,0.54575,0.071337,0.069419,-0.098672,-0.10017,0.0013857,0.00071803,1
0.031804,0.013374,0.094539,0.012591,-0.12,0,0,1.38,0.3465,0.40413,4.7347e-05,0.54478,0.54607,0.07144,0.069567,-0.095775,-0.097257,0.0014825,0.00073047,1
0.032475,0.014094,0.094605,0.013247,-0.118,0,0,1.382,0.3468,0.40443,2.4459e-05,0.54543,0.54642,0.071492,0.069676,-0.092799,-0.094312,0.0015536,0.00073692,1
0.033157,0.014782,0.094667,0.013921,-0.116,0,0,1.384,0.3471,0.40473,-9.8152e-06,0.54607,0.54677,0.071525,0.069772,-0.089789,-0.091359,0.0015903,0.00073788,1
0.033858,0.015499,0.094711,0.01464,-0.114,0,0,1.386,0.3474,0.40503,-3.5125e-05,0.54652,0.54709,0.071569,0.069879,-0.086791,-0.088414,0.0015844,0.00073385,1
0.034587,0.016308,0.094724,0.015436,-0.112,0,0,1.388,0.34768,0.40532,-3.112e-05,0.5466,0.54733,0.071658,0.070025,-0.083851,-0.085493,0.0015274,0.00072535,1
0.03535,0.017274,0.094693,0.016348,-0.11,0,0,1.39,0.34794,0.40559,2.255e-05,0.54615,0.54747,0.071821,0.070234,-0.081014,-0.082615,0.0014109,0.00071286,1
0.036299,0.01811,0.094739,0.01737,-0.108,0,0,1.392,0.34822,0.40587,-2.8233e-06,0.5465,0.54776,0.071953,0.070472,-0.078132,-0.079762,0.0014089,0.00071665,1
0.037055,0.018552,0.094909,0.018094,-0.106,0,0,1.394,0.3485,0.40614,-7.1177e-05,0.54758,0.54816,0.072452,0.070887,-0.075055,-0.076874,0.0015195,0.00073965,1
0.037704,0.019052,0.095064,0.018772,-0.104,0,0,1.396,0.34874,0.40638,-7.4196e-05,0.5478,0.5484,0.073117,0.071375,-0.072079,-0.074023,0.0015554,0.00076331,1
0.038261,0.019654,0.095196,0.019435,-0.102,0,0,1.398,0.34894,0.40661,-4.0547e-05,0.54755,0.54856,0.073825,0.071866,-0.069224,-0.071229,0.0015386,0.00077949,1
0.038741,0.020404,0.095301,0.020117,-0.1,0,0,1.4,0.34913,0.40683,1.104e-06,0.54724,0.5487,0.074458,0.072292,-0.066511,-0.068511,0.0014913,0.00078004,1
0.039161,0.021345,0.095373,0.020857,-0.098,0,0,1.402,0.34931,0.40704,2.2089e-05,0.54726,0.5489,0.074895,0.072584,-0.06396,-0.065888,0.0014356,0.00075681,1
0.039536,0.022523,0.095405,0.021701,-0.096,0,0,1.404,0.3495,0.40726,-6.2575e-06,0.54803,0.54923,0.075016,0.072673,-0.061592,-0.063379,0.0013938,0.00070167,1
0.03988,0.023982,0.095392,0.022702,-0.094,0,0,1.406,0.34972,0.40748,-0.0001126,0.54993,0.54977,0.0747,0.072491,-0.059427,-0.061003,0.0013878,0.00060647,1
0.039979,0.024756,0.095158,0.023237,-0.092,0,0,1.408,0.34996,0.40771,5.7532e-05,0.55036,0.54998,0.073978,0.072043,-0.056725,-0.058314,0.0012372,0.00051331,1
0.040261,0.024815,0.094949,0.023558,-0.09,0,0,1.41,0.3503,0.408,1.3781e-05,0.5489,0.54986,0.073717,0.071876,-0.053503,-0.055278,0.0011067,0.00052192,1
0.041129,0.025476,0.094948,0.024651,-0.088,0,0,1.412,0.35055,0.40825,7.9686e-05,0.54857,0.54997,0.07381,0.071935,-0.050913,-0.052574,0.0011925,0.00057195,1
0.04244,0.026473,0.095074,0.026317,-0.086,0,0,1.414,0.35075,0.40845,0.00020269,0.54892,0.55021,0.074183,0.072178,-0.048685,-0.050079,0.0014037,0.00064585,1
0.044057,0.02754,0.095244,0.028342,-0.084,0,0,1.416,0.3509,0.40863,0.00033025,0.54947,0.55049,0.074757,0.072565,-0.046549,-0.047669,0.0016494,0.00072604,1
0.047643,0.028814,0.095394,0.032498,-0.082,0,0,1.418,0.35118,0.40897,0.00038881,0.54928,0.55073,0.076206,0.073604,-0.041479,-0.042608,0.0018806,0.00083508,1
0.049332,0.028488,0.09521,0.034085,-0.08,0,0,1.42,0.35136,0.40915,0.00021472,0.5476,0.5505,0.076928,0.074173,-0.038006,-0.03971,0.0016843,0.0008288,1
0.050367,0.028983,0.09502,0.035539,-0.078,0,0,1.422,0.3515,0.40928,7.8168e-06,0.54792,0.5508,0.0778,0.074814,-0.035461,-0.037289,0.0013758,0.00070548,1
0.050863,0.031307,0.095069,0.037522,-0.076,0,0,1.424,0.35131,0.40931,8.2488e-05,0.55018,0.5515,0.076585,0.074369,-0.034261,-0.0355,0.0013185,0.00061125,1
0.05052,0.033073,0.095191,0.038303,-0.074,0,0,1.426,0.35139,0.40944,-4.0659e-05,0.5509,0.55173,0.074663,0.073356,-0.031902,-0.033148,0.0013994,0.00065144,1
0.049759,0.034398,0.095368,0.038368,-0.072,0,0,1.428,0.35164,0.40963,-0.00024533,0.55066,0.55169,0.072517,0.072086,-0.028742,-0.030399,0.0015724,0.00077283,1
0.048997,0.035398,0.095582,0.038226,-0.07,0,0,1.43,0.35196,0.40986,-0.00041525,0.55001,0.55155,0.070628,0.070873,-0.025139,-0.02742,0.0017917,0.00092224,1
0.048657,0.036192,0.095815,0.038379,-0.068,0,0,1.432,0.35225,0.41008,-0.00043412,0.54954,0.55151,0.069479,0.070032,-0.02145,-0.024376,0.0020113,0.0010464,1
0.049156,0.036895,0.096048,0.03933,-0.066,0,0,1.434,0.3524,0.41026,-0.00018564,0.54981,0.55175,0.069553,0.069875,-0.018032,-0.021433,0.0021852,0.0010923,1
0.050916,0.037624,0.096263,0.041636,-0.064,0,0,1.436,0.35231,0.41035,0.00044646,0.5514,0.55246,0.071331,0.070716,-0.015243,-0.018757,0.0022675,0.0010065,1
0.055207,0.03793,0.095878,0.046794,-0.062,0,0,1.438,0.35249,0.41046,0.00057522,0.55144,0.55247,0.074016,0.072392,-0.014425,-0.017077,0.0017271,0.00073352,1
0.06025,0.037723,0.095095,0.053138,-0.06,0,0,1.44,0.35261,0.41062,0.00036801,0.54925,0.55176,0.078338,0.074803,-0.014906,-0.016395,0.00093001,0.00046922,1
0.065414,0.037286,0.094696,0.059869,-0.058,0,0,1.442,0.35252,0.41066,0.00023893,0.54878,0.55169,0.082711,0.07694,-0.014659,-0.015463,0.00049304,0.00027412,1
0.069828,0.036893,0.094646,0.065899,-0.056,0,0,1.444,0.35231,0.41062,0.00010798,0.54934,0.55199,0.086143,0.078373,-0.013866,-0.01426,0.00041267,0.00019676,1
0.072621,0.036816,0.094909,0.069849,-0.054,0,0,1.446,0.35207,0.41055,-0.0001048,0.55021,0.5524,0.087643,0.078677,-0.01271,-0.012765,0.00068537,0.00028574,1
0.072922,0.037329,0.095449,0.07031,-0.052,0,0,1.448,0.35189,0.41053,-0.00047942,0.55067,0.55264,0.086222,0.077424,-0.011373,-0.010958,0.0013076,0.0005896,1
0.069859,0.038704,0.096231,0.066281,-0.05,0,0,1.45,0.35188,0.41058,-0.0010959,0.55002,0.55245,0.080887,0.074188,-0.010038,-0.0088182,0.0022758,0.0011569,1
0.062562,0.041215,0.09722,0.057732,-0.048,0,0,1.452,0.35212,0.41078,-0.0020341,0.54755,0.55155,0.070648,0.068541,-0.0088884,-0.0063245,0.0035865,0.0020363,1
0.050736,0.047805,0.096647,0.050281,-0.046,0,0,1.454,0.35231,0.41096,-0.0017121,0.54774,0.55157,0.056556,0.061207,0.001471,-0.00010998,0.0027876,0.0016576,1
0.045757,0.05417,0.095295,0.052764,-0.044,0,0,1.456,0.35315,0.41142,-0.00066247,0.5517,0.55314,0.05046,0.057651,0.015022,0.0062345,0.00070972,0.00037873,1
0.047586,0.057175,0.094685,0.05844,-0.042,0,0,1.458,0.35345,0.41164,0.00013414,0.55261,0.55358,0.050676,0.057171,0.020007,0.0089018,-6.83e-05,-8.8873e-05,1
0.054428,0.057445,0.094628,0.066178,-0.04,0,0,1.46,0.35338,0.41169,0.00068729,0.55161,0.55331,0.055541,0.05895,0.018552,0.0088808,7.3291e-05,8.8589e-06,1
0.064487,0.055603,0.09493,0.076374,-0.038,0,0,1.462,0.35309,0.41163,0.0010065,0.54983,0.55275,0.063391,0.062173,0.012784,0.0071604,0.00075426,0.00042597,1
0.075968,0.052275,0.0954,0.089138,-0.036,0,0,1.464,0.35273,0.41152,0.0011013,0.54843,0.55231,0.072565,0.066023,0.0048281,0.0047296,0.0015944,0.0009165,1
0.087076,0.048085,0.095847,0.10323,-0.034,0,0,1.466,0.35246,0.41144,0.00098123,0.54852,0.5524,0.081399,0.069683,-0.0031897,0.0025774,0.0022134,0.0012345,1
0.096015,0.043659,0.09608,0.11579,-0.032,0,0,1.468,0.35243,0.41145,0.0006558,0.55125,0.55344,0.08823,0.072337,-0.0091433,0.0016926,0.0022311,0.001134,1
0.10048,0.05099,0.095542,0.13288,-0.03,0,0,1.47,0.35174,0.41109,-0.00075401,0.55065,0.55306,0.092677,0.073773,0.0017701,0.00912,0.0016806,0.00075601,1
0.094882,0.061513,0.094652,0.13509,-0.028,0,0,1.472,0.3504,0.41038,-0.0012692,0.54667,0.55125,0.084882,0.069465,0.019157,0.018026,0.0012475,0.00058591,1
0.081665,0.065241,0.0943,0.11586,-0.026,0,0,1.474,0.35051,0.4104,-0.0016884,0.54778,0.5514,0.071156,0.062383,0.027999,0.022223,0.0005388,0.00022923,1
0.065914,0.06446,0.094366,0.090072,-0.024,0,0,1.476,0.35153,0.4109,-0.0018509,0.55158,0.55269,0.05461,0.053902,0.029846,0.022657,-0.00017113,-0.00017723,1
0.052715,0.061455,0.094728,0.069204,-0.022,0,0,1.478,0.35296,0.41162,-0.0015959,0.55563,0.55429,0.038353,0.0454,0.026244,0.020278,-0.0006078,-0.00049667,1
0.047153,0.058511,0.095266,0.059276,-0.02,0,0,1.48,0.35426,0.4123,-0.00076255,0.55754,0.55539,0.025496,0.038254,0.018742,0.016034,-0.00049676,-0.00059232,1
0.054316,0.057915,0.095857,0.065768,-0.018,0,0,1.482,0.35491,0.41269,0.0008098,0.55489,0.55515,0.01915,0.033841,0.0088877,0.010873,0.00043647,-0.00032737,1
0.079288,0.061952,0.096381,0.10505,-0.016,0,0,1.484,0.3544,0.41253,0.003282,0.54525,0.55276,0.022425,0.033538,-0.0017704,0.0057431,0.0024663,0.00043496,1
0.12755,0.090927,0.095632,0.25658,-0.014,0,0,1.486,0.35065,0.4104,0.0034869,0.54214,0.55071,0.0385,0.039058,0.0059099,0.011078,0.0038705,0.0011061,1
0.18012,0.13295,0.092967,0.5391,-0.012,0,0,1.488,0.33959,0.40518,0.0024934,0.53948,0.54768,0.045181,0.041375,0.017925,0.016993,0.0036361,0.0011232,1
0.23189,0.16851,0.090037,0.91262,-0.01,0,0,1.49,0.32757,0.39915,0.0020149,0.52746,0.54179,0.047983,0.041193,0.024351,0.018734,0.0032923,0.0010328,1
0.28004,0.19805,0.087108,1.3506,-0.008,0,0,1.492,0.31555,0.39287,0.0017878,0.51087,0.53451,0.046833,0.038432,0.025957,0.017211,0.0028305,0.00086023,1
0.32173,0.222,0.084446,1.8094,-0.006,0,0,1.494,0.30448,0.38693,0.0015485,0.49449,0.52734,0.041657,0.033014,0.023514,0.013341,0.0022425,0.00063052,1
0.35414,0.24081,0.082318,2.228,-0.004,0,0,1.496,0.29531,0.38191,0.0010334,0.48309,0.52177,0.032382,0.024861,0.01779,0.0080352,0.0015197,0.0003688,1
0.37442,0.25492,0.080989,2.5334,-0.002,0,0,1.498,0.28899,0.37838,-2.1104e-05,0.48147,0.51927,0.018935,0.013894,0.0095554,0.0022084,0.00065371,0.00010019,1
0.37974,0.26477,0.080727,2.6547,0,0,0,1.5,0.28647,0.37691,-0.0018786,0.4944,0.52135,0.0012422,3.347e-05,-0.00041975,-0.003226,-0.00036379,-0.0001502,1
nan,nan,nan,nan,0.002,0,0,1.502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.004,0,0,1.504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.006,0,0,1.506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.008,0,0,1.508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.01,0,0,1.51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.012,0,0,1.512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.014,0,0,1.514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.016,0,0,1.516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.018,0,0,1.518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.02,0,0,1.52,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.022,0,0,1.522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.024,0,0,1.524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.026,0,0,1.526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.028,0,0,1.528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.03,0,0,1.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.032,0,0,1.532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.034,0,0,1.534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.036,0,0,1.536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.038,0,0,1.538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.04,0,0,1.54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.042,0,0,1.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.044,0,0,1.544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.046,0,0,1.546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.048,0,0,1.548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.05,0,0,1.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.052,0,0,1.552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.054,0,0,1.554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.056,0,0,1.556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.058,0,0,1.558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.06,0,0,1.56,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.062,0,0,1.562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.064,0,0,1.564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.066,0,0,1.566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.068,0,0,1.568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.07,0,0,1.57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.072,0,0,1.572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.074,0,0,1.574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.076,0,0,1.576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.078,0,0,1.578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.08,0,0,1.58,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.082,0,0,1.582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.084,0,0,1.584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.086,0,0,1.586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.088,0,0,1.588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.09,0,0,1.59,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.092,0,0,1.592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.094,0,0,1.594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.096,0,0,1.596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.098,0,0,1.598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.1,0,0,1.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.102,0,0,1.602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.104,0,0,1.604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.106,0,0,1.606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.108,0,0,1.608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.11,0,0,1.61,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.112,0,0,1.612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.114,0,0,1.614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.116,0,0,1.616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.118,0,0,1.618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.12,0,0,1.62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.122,0,0,1.622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.124,0,0,1.624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.126,0,0,1.626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.128,0,0,1.628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.13,0,0,1.63,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.132,0,0,1.632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.134,0,0,1.634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.136,0,0,1.636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,0.138,0,0,1.638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
